step, strain, right, left, 
239800, 0.055, -7.99312, 7.99312, 
239900, 0.055, -7.99308, 7.99308, 
240000, 0.06, -9.42368, 9.42368, 
240100, 0.06, -8.24356, 8.24356, 
240200, 0.06, -7.32145, 7.32145, 
240300, 0.06, -7.68946, 7.68946, 
240400, 0.06, -8.74242, 8.74242, 
240500, 0.06, -8.39205, 8.39205, 
240600, 0.06, -7.67607, 7.67607, 
240700, 0.06, -7.53467, 7.53467, 
240800, 0.06, -8.27714, 8.27714, 
240900, 0.06, -8.44698, 8.44698, 
241000, 0.06, -7.92907, 7.92907, 
241100, 0.06, -7.65386, 7.65386, 
241200, 0.06, -8.207, 8.207, 
241300, 0.06, -8.53125, 8.53125, 
241400, 0.06, -8.1626, 8.1626, 
241500, 0.06, -7.7368, 7.7368, 
241600, 0.06, -8.02411, 8.02411, 
241700, 0.06, -8.38127, 8.38127, 
241800, 0.06, -8.29096, 8.29096, 
241900, 0.06, -7.81156, 7.81156, 
242000, 0.06, -7.82516, 7.82516, 
242100, 0.06, -8.17305, 8.17305, 
242200, 0.06, -8.29944, 8.29944, 
242300, 0.06, -7.97938, 7.97938, 
242400, 0.06, -7.83945, 7.83945, 
242500, 0.06, -8.0949, 8.0949, 
242600, 0.06, -8.2966, 8.2966, 
242700, 0.06, -8.15443, 8.15443, 
242800, 0.06, -7.92585, 7.92585, 
242900, 0.06, -8.03037, 8.03037, 
243000, 0.06, -8.19659, 8.19659, 
243100, 0.06, -8.21179, 8.21179, 
243200, 0.06, -7.98179, 7.98179, 
243300, 0.06, -7.99088, 7.99088, 
243400, 0.06, -8.12833, 8.12833, 
243500, 0.06, -8.16131, 8.16131, 
243600, 0.06, -8.0295, 8.0295, 
243700, 0.06, -7.98103, 7.98103, 
243800, 0.06, -8.08041, 8.08041, 
243900, 0.06, -8.16614, 8.16614, 
244000, 0.06, -8.08708, 8.08708, 
244100, 0.06, -7.99175, 7.99175, 
244200, 0.06, -8.06345, 8.06345, 
244300, 0.06, -8.15413, 8.15413, 
244400, 0.06, -8.13064, 8.13064, 
244500, 0.06, -8.04581, 8.04581, 
244600, 0.06, -8.04477, 8.04477, 
244700, 0.06, -8.11784, 8.11784, 
244800, 0.06, -8.13227, 8.13227, 
244900, 0.06, -8.07634, 8.07634, 
245000, 0.06, -8.03746, 8.03746, 
245100, 0.06, -8.08237, 8.08237, 
245200, 0.06, -8.08236, 8.08236, 
245300, 0.06, -8.06569, 8.06569, 
245400, 0.06, -8.03849, 8.03849, 
245500, 0.06, -8.0817, 8.0817, 
245600, 0.06, -8.10386, 8.10386, 
245700, 0.06, -8.09741, 8.09741, 
245800, 0.06, -8.05939, 8.05939, 
245900, 0.06, -8.08094, 8.08094, 
246000, 0.06, -8.1046, 8.1046, 
246100, 0.06, -8.10864, 8.10864, 
246200, 0.06, -8.06435, 8.06435, 
246300, 0.06, -8.06346, 8.06346, 
246400, 0.06, -8.07375, 8.07375, 
246500, 0.06, -8.09447, 8.09447, 
246600, 0.06, -8.0675, 8.0675, 
246700, 0.06, -8.06654, 8.06654, 
246800, 0.06, -8.07039, 8.07039, 
246900, 0.06, -8.09337, 8.09337, 
247000, 0.06, -8.0789, 8.0789, 
247100, 0.06, -8.08232, 8.08232, 
247200, 0.06, -8.08153, 8.08153, 
247300, 0.06, -8.09517, 8.09517, 
247400, 0.06, -8.08273, 8.08273, 
247500, 0.06, -8.07452, 8.07452, 
247600, 0.06, -8.07317, 8.07317, 
247700, 0.06, -8.08629, 8.08629, 
247800, 0.06, -8.08033, 8.08033, 
247900, 0.06, -8.07076, 8.07076, 
248000, 0.06, -8.07191, 8.07191, 
248100, 0.06, -8.08107, 8.08107, 
248200, 0.06, -8.08489, 8.08489, 
248300, 0.06, -8.07853, 8.07853, 
248400, 0.06, -8.0782, 8.0782, 
248500, 0.06, -8.08251, 8.08251, 
248600, 0.06, -8.08852, 8.08852, 
248700, 0.06, -8.08099, 8.08099, 
248800, 0.06, -8.07618, 8.07618, 
248900, 0.06, -8.07693, 8.07693, 
249000, 0.06, -8.08264, 8.08264, 
249100, 0.06, -8.07659, 8.07659, 
249200, 0.06, -8.07238, 8.07238, 
249300, 0.06, -8.07087, 8.07087, 
249400, 0.06, -8.07428, 8.07428, 
249500, 0.06, -8.06371, 8.06371, 
249600, 0.06, -8.04672, 8.04672, 
249700, 0.06, -8.01816, 8.01816, 
249800, 0.06, -7.97494, 7.97494, 
249900, 0.06, -7.88046, 7.88046, 
250000, 0.06, -7.75472, 7.75472, 
250100, 0.06, -7.61756, 7.61756, 
250200, 0.06, -7.54782, 7.54782, 
250300, 0.06, -7.56041, 7.56041, 
250400, 0.06, -7.65913, 7.65913, 
250500, 0.06, -7.7616, 7.7616, 
250600, 0.06, -7.83579, 7.83579, 
250700, 0.06, -7.86465, 7.86465, 
250800, 0.06, -7.86513, 7.86513, 
250900, 0.06, -7.82894, 7.82894, 
251000, 0.06, -7.78176, 7.78176, 
251100, 0.06, -7.70453, 7.70453, 
251200, 0.06, -7.64284, 7.64284, 
251300, 0.06, -7.61263, 7.61263, 
251400, 0.06, -7.63859, 7.63859, 
251500, 0.06, -7.68441, 7.68441, 
251600, 0.06, -7.73181, 7.73181, 
251700, 0.06, -7.75513, 7.75513, 
251800, 0.06, -7.76176, 7.76176, 
251900, 0.06, -7.75371, 7.75371, 
252000, 0.06, -7.71982, 7.71982, 
252100, 0.06, -7.67841, 7.67841, 
252200, 0.06, -7.63668, 7.63668, 
252300, 0.06, -7.62228, 7.62228, 
252400, 0.06, -7.63422, 7.63422, 
252500, 0.06, -7.66723, 7.66723, 
252600, 0.06, -7.69037, 7.69037, 
252700, 0.06, -7.71115, 7.71115, 
252800, 0.06, -7.70817, 7.70817, 
252900, 0.06, -7.69541, 7.69541, 
253000, 0.06, -7.67074, 7.67074, 
253100, 0.06, -7.64674, 7.64674, 
253200, 0.06, -7.62343, 7.62343, 
253300, 0.06, -7.62244, 7.62244, 
253400, 0.06, -7.63042, 7.63042, 
253500, 0.06, -7.65264, 7.65264, 
253600, 0.06, -7.6713, 7.6713, 
253700, 0.06, -7.6864, 7.6864, 
253800, 0.06, -7.6804, 7.6804, 
253900, 0.06, -7.66135, 7.66135, 
254000, 0.06, -7.63063, 7.63063, 
254100, 0.06, -7.59348, 7.59348, 
254200, 0.06, -7.53877, 7.53877, 
254300, 0.06, -7.47054, 7.47054, 
254400, 0.06, -7.36735, 7.36735, 
254500, 0.06, -7.1697, 7.1697, 
254600, 0.06, -6.75124, 6.75124, 
254700, 0.06, -6.15703, 6.15703, 
254800, 0.06, -5.75252, 5.75252, 
254900, 0.06, -5.60219, 5.60219, 
255000, 0.06, -5.3916, 5.3916, 
255100, 0.06, -4.04703, 4.04703, 
255200, 0.06, -4.58276, 4.58276, 
255300, 0.06, -3.93643, 3.93643, 
255400, 0.06, -2.86022, 2.86022, 
255500, 0.06, -1.82837, 1.82837, 
255600, 0.06, -1.28255, 1.28255, 
255700, 0.06, -1.03745, 1.03745, 
255800, 0.06, -0.725413, 0.725413, 
255900, 0.06, -1.31938, 1.31938, 
256000, 0.06, -1.72779, 1.72779, 
256100, 0.06, -2.04281, 2.04281, 
256200, 0.06, -2.99215, 2.99215, 
256300, 0.06, -3.48277, 3.48277, 
256400, 0.06, -3.65676, 3.65676, 
256500, 0.06, -3.29041, 3.29041, 
256600, 0.06, -3.30216, 3.30216, 
256700, 0.06, -3.71584, 3.71584, 
256800, 0.06, -4.06769, 4.06769, 
256900, 0.06, -4.18026, 4.18026, 
257000, 0.06, -4.19413, 4.19413, 
257100, 0.06, -4.28868, 4.28868, 
257200, 0.06, -3.94981, 3.94981, 
257300, 0.06, -4.0123, 4.0123, 
257400, 0.06, -4.17392, 4.17392, 
257500, 0.06, -4.17917, 4.17917, 
257600, 0.06, -4.0422, 4.0422, 
257700, 0.06, -4.1634, 4.1634, 
257800, 0.06, -4.10344, 4.10344, 
257900, 0.06, -4.19788, 4.19788, 
258000, 0.06, -4.01119, 4.01119, 
258100, 0.06, -4.41105, 4.41105, 
258200, 0.06, -4.27943, 4.27943, 
258300, 0.06, -3.89227, 3.89227, 
258400, 0.06, -3.80019, 3.80019, 
258500, 0.06, -3.73947, 3.73947, 
258600, 0.06, -3.98887, 3.98887, 
258700, 0.06, -4.0047, 4.0047, 
258800, 0.06, -4.01965, 4.01965, 
258900, 0.06, -4.00222, 4.00222, 
259000, 0.06, -3.9132, 3.9132, 
259100, 0.06, -3.98506, 3.98506, 
259200, 0.06, -3.82012, 3.82012, 
259300, 0.06, -3.81409, 3.81409, 
259400, 0.06, -3.7281, 3.7281, 
259500, 0.06, -3.82035, 3.82035, 
259600, 0.06, -3.82289, 3.82289, 
259700, 0.06, -3.78746, 3.78746, 
259800, 0.06, -3.8219, 3.8219, 
259900, 0.06, -4.08465, 4.08465, 
260000, 0.065, -6.05432, 6.05432, 
260100, 0.065, -4.70019, 4.70019, 
260200, 0.065, -3.79712, 3.79712, 
260300, 0.065, -3.97945, 3.97945, 
260400, 0.065, -5.2342, 5.2342, 
260500, 0.065, -4.80345, 4.80345, 
260600, 0.065, -3.74915, 3.74915, 
260700, 0.065, -3.33034, 3.33034, 
260800, 0.065, -4.22596, 4.22596, 
260900, 0.065, -4.46548, 4.46548, 
261000, 0.065, -3.76135, 3.76135, 
261100, 0.065, -3.11777, 3.11777, 
261200, 0.065, -3.43116, 3.43116, 
261300, 0.065, -3.98159, 3.98159, 
261400, 0.065, -3.54961, 3.54961, 
261500, 0.065, -3.1243, 3.1243, 
261600, 0.065, -3.15815, 3.15815, 
261700, 0.065, -3.7426, 3.7426, 
261800, 0.065, -3.98963, 3.98963, 
261900, 0.065, -4.02921, 4.02921, 
262000, 0.065, -4.20419, 4.20419, 
262100, 0.065, -4.70838, 4.70838, 
262200, 0.065, -4.7957, 4.7957, 
262300, 0.065, -4.52429, 4.52429, 
262400, 0.065, -4.14112, 4.14112, 
262500, 0.065, -4.29007, 4.29007, 
262600, 0.065, -4.1992, 4.1992, 
262700, 0.065, -4.34402, 4.34402, 
262800, 0.065, -4.07176, 4.07176, 
262900, 0.065, -4.21754, 4.21754, 
263000, 0.065, -4.26982, 4.26982, 
263100, 0.065, -4.36034, 4.36034, 
263200, 0.065, -4.17427, 4.17427, 
263300, 0.065, -4.21835, 4.21835, 
263400, 0.065, -4.32933, 4.32933, 
263500, 0.065, -4.256, 4.256, 
263600, 0.065, -4.09435, 4.09435, 
263700, 0.065, -4.16346, 4.16346, 
263800, 0.065, -4.18187, 4.18187, 
263900, 0.065, -4.43156, 4.43156, 
264000, 0.065, -4.27171, 4.27171, 
264100, 0.065, -4.04988, 4.04988, 
264200, 0.065, -4.23469, 4.23469, 
264300, 0.065, -4.23302, 4.23302, 
264400, 0.065, -4.31299, 4.31299, 
264500, 0.065, -4.17938, 4.17938, 
264600, 0.065, -4.13298, 4.13298, 
264700, 0.065, -4.20634, 4.20634, 
264800, 0.065, -4.19554, 4.19554, 
264900, 0.065, -4.14925, 4.14925, 
265000, 0.065, -4.08109, 4.08109, 
265100, 0.065, -4.06674, 4.06674, 
265200, 0.065, -4.1443, 4.1443, 
265300, 0.065, -4.08974, 4.08974, 
265400, 0.065, -4.05626, 4.05626, 
265500, 0.065, -4.07013, 4.07013, 
265600, 0.065, -4.17728, 4.17728, 
265700, 0.065, -4.1803, 4.1803, 
265800, 0.065, -4.13978, 4.13978, 
265900, 0.065, -4.14294, 4.14294, 
266000, 0.065, -4.14904, 4.14904, 
266100, 0.065, -4.16111, 4.16111, 
266200, 0.065, -4.14367, 4.14367, 
266300, 0.065, -4.12385, 4.12385, 
266400, 0.065, -4.09357, 4.09357, 
266500, 0.065, -4.11751, 4.11751, 
266600, 0.065, -4.16324, 4.16324, 
266700, 0.065, -4.1753, 4.1753, 
266800, 0.065, -4.18577, 4.18577, 
266900, 0.065, -4.20866, 4.20866, 
267000, 0.065, -4.20468, 4.20468, 
267100, 0.065, -4.18469, 4.18469, 
267200, 0.065, -4.19229, 4.19229, 
267300, 0.065, -4.21198, 4.21198, 
267400, 0.065, -4.19985, 4.19985, 
267500, 0.065, -4.17323, 4.17323, 
267600, 0.065, -4.21538, 4.21538, 
267700, 0.065, -4.20001, 4.20001, 
267800, 0.065, -4.18703, 4.18703, 
267900, 0.065, -4.20663, 4.20663, 
268000, 0.065, -4.19312, 4.19312, 
268100, 0.065, -4.19761, 4.19761, 
268200, 0.065, -4.20055, 4.20055, 
268300, 0.065, -4.17991, 4.17991, 
268400, 0.065, -4.18139, 4.18139, 
268500, 0.065, -4.18138, 4.18138, 
268600, 0.065, -4.17882, 4.17882, 
268700, 0.065, -4.17679, 4.17679, 
268800, 0.065, -4.18379, 4.18379, 
268900, 0.065, -4.17745, 4.17745, 
269000, 0.065, -4.18743, 4.18743, 
269100, 0.065, -4.19042, 4.19042, 
269200, 0.065, -4.1773, 4.1773, 
269300, 0.065, -4.19106, 4.19106, 
269400, 0.065, -4.17657, 4.17657, 
269500, 0.065, -4.17272, 4.17272, 
269600, 0.065, -4.17449, 4.17449, 
269700, 0.065, -4.17597, 4.17597, 
269800, 0.065, -4.17873, 4.17873, 
269900, 0.065, -4.17101, 4.17101, 
270000, 0.065, -4.18209, 4.18209, 
270100, 0.065, -4.17737, 4.17737, 
270200, 0.065, -4.18382, 4.18382, 
270300, 0.065, -4.17492, 4.17492, 
270400, 0.065, -4.18384, 4.18384, 
270500, 0.065, -4.17857, 4.17857, 
270600, 0.065, -4.18236, 4.18236, 
270700, 0.065, -4.17786, 4.17786, 
270800, 0.065, -4.18144, 4.18144, 
270900, 0.065, -4.18494, 4.18494, 
271000, 0.065, -4.18039, 4.18039, 
271100, 0.065, -4.1865, 4.1865, 
271200, 0.065, -4.18089, 4.18089, 
271300, 0.065, -4.18408, 4.18408, 
271400, 0.065, -4.18363, 4.18363, 
271500, 0.065, -4.18376, 4.18376, 
271600, 0.065, -4.18342, 4.18342, 
271700, 0.065, -4.1857, 4.1857, 
271800, 0.065, -4.18386, 4.18386, 
271900, 0.065, -4.18787, 4.18787, 
272000, 0.065, -4.18842, 4.18842, 
272100, 0.065, -4.1867, 4.1867, 
272200, 0.065, -4.18804, 4.18804, 
272300, 0.065, -4.18797, 4.18797, 
272400, 0.065, -4.18849, 4.18849, 
272500, 0.065, -4.18718, 4.18718, 
272600, 0.065, -4.18516, 4.18516, 
272700, 0.065, -4.18742, 4.18742, 
272800, 0.065, -4.18792, 4.18792, 
272900, 0.065, -4.18497, 4.18497, 
273000, 0.065, -4.18682, 4.18682, 
273100, 0.065, -4.18515, 4.18515, 
273200, 0.065, -4.18407, 4.18407, 
273300, 0.065, -4.18671, 4.18671, 
273400, 0.065, -4.18475, 4.18475, 
273500, 0.065, -4.18588, 4.18588, 
273600, 0.065, -4.18631, 4.18631, 
273700, 0.065, -4.18591, 4.18591, 
273800, 0.065, -4.18586, 4.18586, 
273900, 0.065, -4.18683, 4.18683, 
274000, 0.065, -4.18638, 4.18638, 
274100, 0.065, -4.18611, 4.18611, 
274200, 0.065, -4.18692, 4.18692, 
274300, 0.065, -4.18683, 4.18683, 
274400, 0.065, -4.18656, 4.18656, 
274500, 0.065, -4.1864, 4.1864, 
274600, 0.065, -4.18787, 4.18787, 
274700, 0.065, -4.1864, 4.1864, 
274800, 0.065, -4.18756, 4.18756, 
274900, 0.065, -4.18628, 4.18628, 
275000, 0.065, -4.18687, 4.18687, 
275100, 0.065, -4.18615, 4.18615, 
275200, 0.065, -4.18777, 4.18777, 
275300, 0.065, -4.18772, 4.18772, 
275400, 0.065, -4.18773, 4.18773, 
275500, 0.065, -4.18795, 4.18795, 
275600, 0.065, -4.1884, 4.1884, 
275700, 0.065, -4.18768, 4.18768, 
275800, 0.065, -4.18825, 4.18825, 
275900, 0.065, -4.18781, 4.18781, 
276000, 0.065, -4.18768, 4.18768, 
276100, 0.065, -4.18815, 4.18815, 
276200, 0.065, -4.18831, 4.18831, 
276300, 0.065, -4.18797, 4.18797, 
276400, 0.065, -4.18785, 4.18785, 
276500, 0.065, -4.18882, 4.18882, 
276600, 0.065, -4.18908, 4.18908, 
276700, 0.065, -4.18826, 4.18826, 
276800, 0.065, -4.18913, 4.18913, 
276900, 0.065, -4.18899, 4.18899, 
277000, 0.065, -4.18781, 4.18781, 
277100, 0.065, -4.18894, 4.18894, 
277200, 0.065, -4.1882, 4.1882, 
277300, 0.065, -4.18864, 4.18864, 
277400, 0.065, -4.18811, 4.18811, 
277500, 0.065, -4.18848, 4.18848, 
277600, 0.065, -4.1877, 4.1877, 
277700, 0.065, -4.1888, 4.1888, 
277800, 0.065, -4.18773, 4.18773, 
277900, 0.065, -4.18893, 4.18893, 
278000, 0.065, -4.18795, 4.18795, 
278100, 0.065, -4.18956, 4.18956, 
278200, 0.065, -4.18838, 4.18838, 
278300, 0.065, -4.1894, 4.1894, 
278400, 0.065, -4.18871, 4.18871, 
278500, 0.065, -4.18979, 4.18979, 
278600, 0.065, -4.18901, 4.18901, 
278700, 0.065, -4.18938, 4.18938, 
278800, 0.065, -4.19019, 4.19019, 
278900, 0.065, -4.18958, 4.18958, 
279000, 0.065, -4.18994, 4.18994, 
279100, 0.065, -4.19043, 4.19043, 
279200, 0.065, -4.19006, 4.19006, 
279300, 0.065, -4.19059, 4.19059, 
279400, 0.065, -4.19027, 4.19027, 
279500, 0.065, -4.19009, 4.19009, 
279600, 0.065, -4.1898, 4.1898, 
279700, 0.065, -4.18975, 4.18975, 
279800, 0.065, -4.18973, 4.18973, 
279900, 0.065, -4.18997, 4.18997, 
280000, 0.07, -6.05347, 6.05347, 
280100, 0.07, -4.87678, 4.87678, 
280200, 0.07, -3.96485, 3.96485, 
280300, 0.07, -4.21321, 4.21321, 
280400, 0.07, -5.40526, 5.40526, 
280500, 0.07, -5.18788, 5.18788, 
280600, 0.07, -4.32663, 4.32663, 
280700, 0.07, -3.94659, 3.94659, 
280800, 0.07, -4.99039, 4.99039, 
280900, 0.07, -5.23246, 5.23246, 
281000, 0.07, -4.65656, 4.65656, 
281100, 0.07, -4.15501, 4.15501, 
281200, 0.07, -4.80641, 4.80641, 
281300, 0.07, -5.08017, 5.08017, 
281400, 0.07, -4.78925, 4.78925, 
281500, 0.07, -4.33198, 4.33198, 
281600, 0.07, -4.53456, 4.53456, 
281700, 0.07, -4.88441, 4.88441, 
281800, 0.07, -4.79517, 4.79517, 
281900, 0.07, -4.42382, 4.42382, 
282000, 0.07, -4.48454, 4.48454, 
282100, 0.07, -4.8447, 4.8447, 
282200, 0.07, -4.92407, 4.92407, 
282300, 0.07, -4.60137, 4.60137, 
282400, 0.07, -4.51004, 4.51004, 
282500, 0.07, -4.75788, 4.75788, 
282600, 0.07, -4.92273, 4.92273, 
282700, 0.07, -4.6962, 4.6962, 
282800, 0.07, -4.48261, 4.48261, 
282900, 0.07, -4.63096, 4.63096, 
283000, 0.07, -4.7922, 4.7922, 
283100, 0.07, -4.77274, 4.77274, 
283200, 0.07, -4.56083, 4.56083, 
283300, 0.07, -4.63618, 4.63618, 
283400, 0.07, -4.76488, 4.76488, 
283500, 0.07, -4.79356, 4.79356, 
283600, 0.07, -4.63323, 4.63323, 
283700, 0.07, -4.64361, 4.64361, 
283800, 0.07, -4.69586, 4.69586, 
283900, 0.07, -4.76545, 4.76545, 
284000, 0.07, -4.6634, 4.6634, 
284100, 0.07, -4.62196, 4.62196, 
284200, 0.07, -4.66091, 4.66091, 
284300, 0.07, -4.74324, 4.74324, 
284400, 0.07, -4.6806, 4.6806, 
284500, 0.07, -4.65908, 4.65908, 
284600, 0.07, -4.66893, 4.66893, 
284700, 0.07, -4.74555, 4.74555, 
284800, 0.07, -4.70544, 4.70544, 
284900, 0.07, -4.67977, 4.67977, 
285000, 0.07, -4.66662, 4.66662, 
285100, 0.07, -4.72114, 4.72114, 
285200, 0.07, -4.70055, 4.70055, 
285300, 0.07, -4.66848, 4.66848, 
285400, 0.07, -4.6657, 4.6657, 
285500, 0.07, -4.69951, 4.69951, 
285600, 0.07, -4.70671, 4.70671, 
285700, 0.07, -4.68962, 4.68962, 
285800, 0.07, -4.66592, 4.66592, 
285900, 0.07, -4.69485, 4.69485, 
286000, 0.07, -4.71865, 4.71865, 
286100, 0.07, -4.68792, 4.68792, 
286200, 0.07, -4.67706, 4.67706, 
286300, 0.07, -4.68294, 4.68294, 
286400, 0.07, -4.7003, 4.7003, 
286500, 0.07, -4.68665, 4.68665, 
286600, 0.07, -4.67593, 4.67593, 
286700, 0.07, -4.68166, 4.68166, 
286800, 0.07, -4.69172, 4.69172, 
286900, 0.07, -4.69254, 4.69254, 
287000, 0.07, -4.68982, 4.68982, 
287100, 0.07, -4.67868, 4.67868, 
287200, 0.07, -4.69414, 4.69414, 
287300, 0.07, -4.69169, 4.69169, 
287400, 0.07, -4.68897, 4.68897, 
287500, 0.07, -4.6781, 4.6781, 
287600, 0.07, -4.68778, 4.68778, 
287700, 0.07, -4.68707, 4.68707, 
287800, 0.07, -4.68557, 4.68557, 
287900, 0.07, -4.67809, 4.67809, 
288000, 0.07, -4.69051, 4.69051, 
288100, 0.07, -4.69058, 4.69058, 
288200, 0.07, -4.68584, 4.68584, 
288300, 0.07, -4.68189, 4.68189, 
288400, 0.07, -4.68508, 4.68508, 
288500, 0.07, -4.68969, 4.68969, 
288600, 0.07, -4.68581, 4.68581, 
288700, 0.07, -4.6796, 4.6796, 
288800, 0.07, -4.6787, 4.6787, 
288900, 0.07, -4.68637, 4.68637, 
289000, 0.07, -4.68271, 4.68271, 
289100, 0.07, -4.68124, 4.68124, 
289200, 0.07, -4.67889, 4.67889, 
289300, 0.07, -4.68119, 4.68119, 
289400, 0.07, -4.68282, 4.68282, 
289500, 0.07, -4.67747, 4.67747, 
289600, 0.07, -4.67548, 4.67548, 
289700, 0.07, -4.67636, 4.67636, 
289800, 0.07, -4.67436, 4.67436, 
289900, 0.07, -4.67232, 4.67232, 
290000, 0.07, -4.67173, 4.67173, 
290100, 0.07, -4.67156, 4.67156, 
290200, 0.07, -4.67042, 4.67042, 
290300, 0.07, -4.6709, 4.6709, 
290400, 0.07, -4.66588, 4.66588, 
290500, 0.07, -4.66152, 4.66152, 
290600, 0.07, -4.6605, 4.6605, 
290700, 0.07, -4.65782, 4.65782, 
290800, 0.07, -4.65263, 4.65263, 
290900, 0.07, -4.64539, 4.64539, 
291000, 0.07, -4.64056, 4.64056, 
291100, 0.07, -4.63845, 4.63845, 
291200, 0.07, -4.62743, 4.62743, 
291300, 0.07, -4.62222, 4.62222, 
291400, 0.07, -4.60582, 4.60582, 
291500, 0.07, -4.58443, 4.58443, 
291600, 0.07, -4.56197, 4.56197, 
291700, 0.07, -4.54266, 4.54266, 
291800, 0.07, -4.49146, 4.49146, 
291900, 0.07, -4.46045, 4.46045, 
292000, 0.07, -4.38295, 4.38295, 
292100, 0.07, -4.29141, 4.29141, 
292200, 0.07, -4.16693, 4.16693, 
292300, 0.07, -3.99476, 3.99476, 
292400, 0.07, -3.81513, 3.81513, 
292500, 0.07, -3.88501, 3.88501, 
292600, 0.07, -4.07951, 4.07951, 
292700, 0.07, -4.03251, 4.03251, 
292800, 0.07, -4.0886, 4.0886, 
292900, 0.07, -4.41358, 4.41358, 
293000, 0.07, -4.47306, 4.47306, 
293100, 0.07, -4.37328, 4.37328, 
293200, 0.07, -4.32413, 4.32413, 
293300, 0.07, -4.25684, 4.25684, 
293400, 0.07, -4.40788, 4.40788, 
293500, 0.07, -4.37021, 4.37021, 
293600, 0.07, -4.46955, 4.46955, 
293700, 0.07, -4.51936, 4.51936, 
293800, 0.07, -4.57466, 4.57466, 
293900, 0.07, -4.56128, 4.56128, 
294000, 0.07, -4.47073, 4.47073, 
294100, 0.07, -4.44912, 4.44912, 
294200, 0.07, -4.48715, 4.48715, 
294300, 0.07, -4.50621, 4.50621, 
294400, 0.07, -4.41281, 4.41281, 
294500, 0.07, -4.47518, 4.47518, 
294600, 0.07, -4.3551, 4.3551, 
294700, 0.07, -4.51937, 4.51937, 
294800, 0.07, -4.40357, 4.40357, 
294900, 0.07, -4.44588, 4.44588, 
295000, 0.07, -4.44567, 4.44567, 
295100, 0.07, -4.38274, 4.38274, 
295200, 0.07, -4.44598, 4.44598, 
295300, 0.07, -4.41709, 4.41709, 
295400, 0.07, -4.43008, 4.43008, 
295500, 0.07, -4.43861, 4.43861, 
295600, 0.07, -4.40267, 4.40267, 
295700, 0.07, -4.42258, 4.42258, 
295800, 0.07, -4.38831, 4.38831, 
295900, 0.07, -4.40702, 4.40702, 
296000, 0.07, -4.40403, 4.40403, 
296100, 0.07, -4.39804, 4.39804, 
296200, 0.07, -4.40398, 4.40398, 
296300, 0.07, -4.38037, 4.38037, 
296400, 0.07, -4.37891, 4.37891, 
296500, 0.07, -4.39617, 4.39617, 
296600, 0.07, -4.39923, 4.39923, 
296700, 0.07, -4.38241, 4.38241, 
296800, 0.07, -4.36841, 4.36841, 
296900, 0.07, -4.34123, 4.34123, 
297000, 0.07, -4.37049, 4.37049, 
297100, 0.07, -4.3511, 4.3511, 
297200, 0.07, -4.34348, 4.34348, 
297300, 0.07, -4.36517, 4.36517, 
297400, 0.07, -4.36067, 4.36067, 
297500, 0.07, -4.35082, 4.35082, 
297600, 0.07, -4.3755, 4.3755, 
297700, 0.07, -4.38729, 4.38729, 
297800, 0.07, -4.37631, 4.37631, 
297900, 0.07, -4.38189, 4.38189, 
298000, 0.07, -4.36912, 4.36912, 
298100, 0.07, -4.38907, 4.38907, 
298200, 0.07, -4.38307, 4.38307, 
298300, 0.07, -4.38816, 4.38816, 
298400, 0.07, -4.39288, 4.39288, 
298500, 0.07, -4.38523, 4.38523, 
298600, 0.07, -4.39487, 4.39487, 
298700, 0.07, -4.40179, 4.40179, 
298800, 0.07, -4.40516, 4.40516, 
298900, 0.07, -4.39632, 4.39632, 
299000, 0.07, -4.40699, 4.40699, 
299100, 0.07, -4.41001, 4.41001, 
299200, 0.07, -4.39616, 4.39616, 
299300, 0.07, -4.39954, 4.39954, 
299400, 0.07, -4.39949, 4.39949, 
299500, 0.07, -4.40164, 4.40164, 
299600, 0.07, -4.40334, 4.40334, 
299700, 0.07, -4.39915, 4.39915, 
299800, 0.07, -4.39614, 4.39614, 
299900, 0.07, -4.40497, 4.40497, 
300000, 0.075, -6.24123, 6.24123, 
300100, 0.075, -5.08313, 5.08313, 
300200, 0.075, -4.17926, 4.17926, 
300300, 0.075, -4.42495, 4.42495, 
300400, 0.075, -5.5895, 5.5895, 
300500, 0.075, -5.36289, 5.36289, 
300600, 0.075, -4.5113, 4.5113, 
300700, 0.075, -4.13509, 4.13509, 
300800, 0.075, -5.19796, 5.19796, 
300900, 0.075, -5.47264, 5.47264, 
301000, 0.075, -4.80306, 4.80306, 
301100, 0.075, -4.37881, 4.37881, 
301200, 0.075, -5.10469, 5.10469, 
301300, 0.075, -5.34857, 5.34857, 
301400, 0.075, -4.97087, 4.97087, 
301500, 0.075, -4.49607, 4.49607, 
301600, 0.075, -4.77998, 4.77998, 
301700, 0.075, -5.13048, 5.13048, 
301800, 0.075, -4.95874, 4.95874, 
301900, 0.075, -4.5964, 4.5964, 
302000, 0.075, -4.68861, 4.68861, 
302100, 0.075, -5.04313, 5.04313, 
302200, 0.075, -5.10328, 5.10328, 
302300, 0.075, -4.8161, 4.8161, 
302400, 0.075, -4.67128, 4.67128, 
302500, 0.075, -4.97333, 4.97333, 
302600, 0.075, -5.11753, 5.11753, 
302700, 0.075, -4.8898, 4.8898, 
302800, 0.075, -4.64108, 4.64108, 
302900, 0.075, -4.82459, 4.82459, 
303000, 0.075, -5.00119, 5.00119, 
303100, 0.075, -4.92345, 4.92345, 
303200, 0.075, -4.71916, 4.71916, 
303300, 0.075, -4.82077, 4.82077, 
