[ -4.51607e-05 ,36990 ],
[ 7.41807e-07 ,37000 ],
[ -2.72269e-05 ,37010 ],
[ -1.27753e-05 ,37020 ],
[ 1.0659e-07 ,37030 ],
[ 1.37835e-05 ,37040 ],
[ -2.99618e-05 ,37050 ],
[ -1.50464e-05 ,37060 ],
[ 1.63719e-05 ,37070 ],
[ 2.01388e-05 ,37080 ],
[ 1.81028e-06 ,37090 ],
[ -1.64401e-05 ,37100 ],
[ -4.25916e-05 ,37110 ],
[ -5.35535e-05 ,37120 ],
[ 7.22061e-06 ,37130 ],
[ -1.51502e-05 ,37140 ],
[ -7.6504e-06 ,37150 ],
[ -1.49555e-05 ,37160 ],
[ 6.19425e-06 ,37170 ],
[ -1.24806e-05 ,37180 ],
[ -2.52016e-05 ,37190 ],
[ -5.04806e-06 ,37200 ],
[ 8.77056e-06 ,37210 ],
[ 2.15063e-05 ,37220 ],
[ 1.69202e-06 ,37230 ],
[ -3.45964e-05 ,37240 ],
[ 1.18194e-05 ,37250 ],
[ -1.33965e-05 ,37260 ],
[ -2.16347e-05 ,37270 ],
[ -1.28448e-05 ,37280 ],
[ 2.51688e-05 ,37290 ],
[ 9.5916e-06 ,37300 ],
[ 4.72423e-05 ,37310 ],
[ -5.26521e-06 ,37320 ],
[ -2.57632e-05 ,37330 ],
[ 1.28883e-05 ,37340 ],
[ 2.12012e-05 ,37350 ],
[ 1.21785e-05 ,37360 ],
[ -8.32506e-07 ,37370 ],
[ -2.36067e-05 ,37380 ],
[ 1.268e-05 ,37390 ],
[ 3.19148e-05 ,37400 ],
[ 1.17809e-05 ,37410 ],
[ -2.81372e-05 ,37420 ],
[ -1.10211e-05 ,37430 ],
[ 1.52302e-06 ,37440 ],
[ -1.1621e-05 ,37450 ],
[ -2.80903e-06 ,37460 ],
[ 1.75583e-06 ,37470 ],
[ -1.26576e-06 ,37480 ],
[ 4.39483e-05 ,37490 ],
[ 6.57537e-06 ,37500 ],
[ -1.62166e-05 ,37510 ],
[ -1.14205e-05 ,37520 ],
[ 5.77443e-05 ,37530 ],
[ 3.47976e-05 ,37540 ],
[ 2.5365e-06 ,37550 ],
[ -1.33721e-05 ,37560 ],
[ -5.53365e-06 ,37570 ],
[ 5.89469e-06 ,37580 ],
[ 1.81439e-05 ,37590 ],
[ -4.17524e-05 ,37600 ],
[ 3.62806e-05 ,37610 ],
[ 2.10436e-05 ,37620 ],
[ -2.38124e-06 ,37630 ],
[ 4.72096e-05 ,37640 ],
[ -1.08882e-05 ,37650 ],
[ 1.47651e-05 ,37660 ],
[ 1.53814e-05 ,37670 ],
[ -6.40614e-06 ,37680 ],
[ -2.32583e-06 ,37690 ],
[ 7.78936e-06 ,37700 ],
[ 4.26892e-05 ,37710 ],
[ 3.51569e-05 ,37720 ],
[ -2.59707e-05 ,37730 ],
[ 1.98505e-05 ,37740 ],
[ -1.32584e-05 ,37750 ],
[ 8.60153e-06 ,37760 ],
[ 9.63958e-06 ,37770 ],
[ 3.01585e-05 ,37780 ],
[ 1.71336e-07 ,37790 ],
[ 8.23588e-06 ,37800 ],
[ 1.68638e-07 ,37810 ],
[ -1.2587e-05 ,37820 ],
[ -6.95403e-06 ,37830 ],
[ -1.07036e-05 ,37840 ],
[ 1.0258e-05 ,37850 ],
[ 2.66386e-05 ,37860 ],
[ -4.42071e-06 ,37870 ],
[ -5.30085e-05 ,37880 ],
[ 2.09816e-05 ,37890 ],
[ 8.72284e-06 ,37900 ],
[ -6.23751e-06 ,37910 ],
[ 5.79935e-09 ,37920 ],
[ 1.31616e-05 ,37930 ],
[ -1.04236e-05 ,37940 ],
[ 1.83697e-06 ,37950 ],
[ -1.1375e-05 ,37960 ],
[ 3.01118e-05 ,37970 ],
[ -7.14255e-06 ,37980 ],
[ -1.19786e-06 ,37990 ],
[ 5.06463e-05 ,38000 ],
[ 6.52389e-06 ,38010 ],
[ -7.1413e-05 ,38020 ],
[ -1.62118e-05 ,38030 ],
[ 1.26575e-05 ,38040 ],
[ 3.04218e-05 ,38050 ],
[ 2.80928e-06 ,38060 ],
[ -2.78932e-05 ,38070 ],
[ 1.87422e-06 ,38080 ],
[ -4.93185e-05 ,38090 ],
[ -2.49304e-05 ,38100 ],
[ -9.95732e-06 ,38110 ],
[ 4.31338e-05 ,38120 ],
[ -1.24195e-05 ,38130 ],
[ -2.86341e-05 ,38140 ],
[ -1.45119e-06 ,38150 ],
[ -2.49479e-05 ,38160 ],
[ -1.84036e-05 ,38170 ],
[ -2.49429e-05 ,38180 ],
[ -5.16564e-06 ,38190 ],
[ -5.43559e-05 ,38200 ],
[ 7.97095e-06 ,38210 ],
[ 1.62497e-05 ,38220 ],
[ -7.48522e-06 ,38230 ],
[ -5.44021e-05 ,38240 ],
[ -1.47839e-05 ,38250 ],
[ 4.06049e-06 ,38260 ],
[ -3.13743e-05 ,38270 ],
[ 6.06933e-06 ,38280 ],
[ -4.10327e-05 ,38290 ],
[ -3.28767e-05 ,38300 ],
[ 1.04224e-05 ,38310 ],
[ -3.24914e-05 ,38320 ],
[ 1.09918e-05 ,38330 ],
[ 1.94528e-05 ,38340 ],
[ -3.90588e-05 ,38350 ],
[ -5.69107e-05 ,38360 ],
[ -1.06627e-06 ,38370 ],
[ 2.62106e-07 ,38380 ],
[ -2.02821e-05 ,38390 ],
[ -1.59213e-05 ,38400 ],
[ 1.95725e-06 ,38410 ],
[ -1.13979e-05 ,38420 ],
[ 3.63846e-05 ,38430 ],
[ 1.25888e-05 ,38440 ],
[ 1.97298e-05 ,38450 ],
[ 1.89597e-06 ,38460 ],
[ -2.07479e-06 ,38470 ],
[ 2.30831e-06 ,38480 ],
[ 5.35578e-06 ,38490 ],
[ 8.13546e-06 ,38500 ],
[ 9.37677e-06 ,38510 ],
[ -1.16264e-06 ,38520 ],
[ -9.76501e-06 ,38530 ],
[ 8.10495e-06 ,38540 ],
[ 2.3268e-05 ,38550 ],
[ 2.48466e-05 ,38560 ],
[ 6.40159e-06 ,38570 ],
[ 4.55111e-05 ,38580 ],
[ 1.14898e-05 ,38590 ],
[ 1.1621e-05 ,38600 ],
[ -1.05843e-05 ,38610 ],
[ 3.82391e-05 ,38620 ],
[ 2.66064e-05 ,38630 ],
[ 6.05467e-06 ,38640 ],
[ 4.01302e-05 ,38650 ],
[ 2.20767e-05 ,38660 ],
[ 5.16167e-06 ,38670 ],
[ -1.79389e-05 ,38680 ],
[ -1.19738e-05 ,38690 ],
[ 1.79435e-05 ,38700 ],
[ 8.7554e-06 ,38710 ],
[ 9.10875e-06 ,38720 ],
[ 3.82657e-05 ,38730 ],
[ 1.90882e-05 ,38740 ],
[ -5.02095e-06 ,38750 ],
[ 2.23195e-05 ,38760 ],
[ 3.31734e-05 ,38770 ],
[ -8.14628e-06 ,38780 ],
[ 4.09155e-05 ,38790 ],
[ 4.5703e-05 ,38800 ],
[ -5.58426e-06 ,38810 ],
[ 4.25458e-05 ,38820 ],
[ -5.47721e-06 ,38830 ],
[ 8.68494e-06 ,38840 ],
[ 2.99425e-05 ,38850 ],
[ -2.03263e-05 ,38860 ],
[ 3.63529e-05 ,38870 ],
[ -3.35055e-05 ,38880 ],
[ -3.90809e-05 ,38890 ],
[ -2.69061e-05 ,38900 ],
[ -5.27068e-05 ,38910 ],
[ -2.84374e-05 ,38920 ],
[ 4.02512e-05 ,38930 ],
[ -3.26471e-05 ,38940 ],
[ -1.25998e-05 ,38950 ],
[ 5.47043e-07 ,38960 ],
[ 2.79113e-05 ,38970 ],
[ 5.1474e-06 ,38980 ],
[ 2.51554e-05 ,38990 ],
[ -3.26795e-05 ,39000 ],
[ 9.04092e-06 ,39010 ],
[ -2.08912e-05 ,39020 ],
[ -1.83832e-05 ,39030 ],
[ 1.69237e-05 ,39040 ],
[ -1.43458e-05 ,39050 ],
[ -1.21983e-05 ,39060 ],
[ 1.34729e-05 ,39070 ],
[ -4.84068e-06 ,39080 ],
[ -2.55068e-05 ,39090 ],
[ 3.96136e-06 ,39100 ],
[ -2.86962e-06 ,39110 ],
[ -2.64562e-05 ,39120 ],
[ 1.99837e-05 ,39130 ],
[ -7.23153e-05 ,39140 ],
[ 8.93769e-06 ,39150 ],
[ 1.80226e-05 ,39160 ],
[ -1.96521e-05 ,39170 ],
[ -7.31951e-06 ,39180 ],
[ 3.47637e-06 ,39190 ],
[ 5.85036e-05 ,39200 ],
[ -3.76332e-06 ,39210 ],
[ -1.99452e-05 ,39220 ],
[ -1.67011e-05 ,39230 ],
[ -5.39917e-05 ,39240 ],
[ -1.74198e-05 ,39250 ],
[ -5.76296e-05 ,39260 ],
[ -1.28835e-05 ,39270 ],
[ -6.78575e-06 ,39280 ],
[ 4.00272e-07 ,39290 ],
[ -4.3726e-05 ,39300 ],
[ -2.56538e-05 ,39310 ],
[ 2.58458e-05 ,39320 ],
[ -1.45732e-05 ,39330 ],
[ -1.86782e-05 ,39340 ],
[ 9.8972e-06 ,39350 ],
[ 1.77527e-05 ,39360 ],
[ -2.31237e-05 ,39370 ],
[ -1.45486e-05 ,39380 ],
[ 5.19996e-06 ,39390 ],
[ 1.12234e-05 ,39400 ],
[ -1.30409e-05 ,39410 ],
[ 3.57247e-05 ,39420 ],
[ -4.661e-06 ,39430 ],
[ -2.25494e-05 ,39440 ],
[ -2.75169e-05 ,39450 ],
[ 1.09917e-05 ,39460 ],
[ 2.46892e-05 ,39470 ],
[ 2.69305e-05 ,39480 ],
[ 1.71047e-06 ,39490 ],
[ 2.59582e-05 ,39500 ],
[ 5.22291e-06 ,39510 ],
[ 3.13014e-05 ,39520 ],
[ -3.40307e-06 ,39530 ],
[ -2.62839e-05 ,39540 ],
[ 3.57244e-05 ,39550 ],
[ 1.8034e-06 ,39560 ],
[ 5.13018e-06 ,39570 ],
[ 1.2865e-05 ,39580 ],
[ 4.39276e-06 ,39590 ],
[ -1.27495e-05 ,39600 ],
[ 1.67134e-05 ,39610 ],
[ -9.79391e-06 ,39620 ],
[ -1.59246e-06 ,39630 ],
[ -1.80585e-05 ,39640 ],
[ 1.56558e-05 ,39650 ],
[ -1.06398e-05 ,39660 ],
[ -1.71208e-05 ,39670 ],
[ 4.67761e-06 ,39680 ],
[ 1.63164e-05 ,39690 ],
[ -2.30209e-05 ,39700 ],
[ 1.64811e-05 ,39710 ],
[ 6.06755e-06 ,39720 ],
[ 2.87174e-05 ,39730 ],
[ -8.58613e-06 ,39740 ],
[ 1.42245e-05 ,39750 ],
[ 3.07482e-05 ,39760 ],
[ -1.90591e-05 ,39770 ],
[ 8.50996e-06 ,39780 ],
[ 3.14506e-05 ,39790 ],
[ 7.05905e-06 ,39800 ],
[ 3.6226e-07 ,39810 ],
[ 2.11897e-05 ,39820 ],
[ -2.44536e-05 ,39830 ],
[ -1.08613e-05 ,39840 ],
[ 6.59662e-06 ,39850 ],
[ -5.11475e-06 ,39860 ],
[ 1.11973e-05 ,39870 ],
[ 3.85666e-05 ,39880 ],
[ 3.47705e-05 ,39890 ],
[ -2.01366e-05 ,39900 ],
[ 5.08783e-05 ,39910 ],
[ 1.82979e-05 ,39920 ],
[ 2.19978e-05 ,39930 ],
[ 3.2571e-05 ,39940 ],
[ -3.83498e-05 ,39950 ],
[ 2.69104e-05 ,39960 ],
[ 5.99414e-06 ,39970 ],
[ -2.21449e-05 ,39980 ],
[ -3.5197e-05 ,39990 ],
[ 1.6326e-05 ,40000 ],
